range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.5909728143812887,0.394388421540096,0.3965975094219107,0.1257347933534476,0.3459197045713769,0.2921865105298773,0.0105874024006111,0.361867072962804,0.0593116471842582,0.6784442710834188,0.2093603245005403,0.7576356694753882,0.0893029365635779,28.0
0.7522534474035649,0.305744490434496,0.3013028137105265,0.2107570799332128,0.1644632320249798,0.2854713912104385,0.3242764201396816,0.2242988928257783,0.1738137606145864,0.8471332021558154,0.0702603079245839,0.2127195424465499,0.2314409257762676,4.2
0.3917922594174248,0.438255104803456,0.2386162453569993,0.0518315433273909,0.1452971834038572,0.1836709381664771,0.1545365481035673,0.2206895817416021,0.192215953074977,0.8995578965392965,0.0675418493423674,0.1145638199028563,0.4043645220177799,7.54
0.335447779960866,0.428405257075536,0.2357829541319812,0.2185761074008632,0.2345775933416431,0.1463534900432076,0.172620517821383,0.1894088856787409,0.1707738474374652,0.598069760942774,0.0901897979772817,0.1101552352289848,0.1666506716988163,1.35
0.5833830113852575,0.364002055008324,0.3965975094219107,0.1602833168497803,0.3400850531734722,0.2840752837435182,0.0109019749378692,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2481811601012156,0.8014864750640082,0.0857052994931836,92.8
0.0532099057731009,0.452001594584736,0.1944788804922631,0.0622016191898376,0.054870537539221,0.1381518058551967,0.1592349084053667,0.2014399226259952,0.1754868240464152,0.5853859163593639,0.0348744519728975,0.1620109933354386,0.1443375672974063,3.3
0.7489188712774759,0.393463918614972,0.7490513676141798,0.3158548583232347,0.0273438178737118,0.1593627079069883,0.3880651374827292,0.4811615316496579,0.5023032082574198,0.4230125048719477,0.1046233559186927,0.0459350127072733,0.3265986323710903,2.84
0.3450216437310978,0.325724611693688,0.1352453858192269,0.0921070102608696,0.3067605989302074,0.5208854963558445,0.1231910532510314,0.1522029039193569,0.0346101391334287,0.4620846890764331,0.0972175169390195,0.1814016044728202,0.5022145402559,13.0
0.6224944398888199,0.4092784679913639,0.2710662839185356,0.1892527192942005,0.2968667551301666,0.0931684226293764,0.1888566841163397,0.163090992356622,0.1688893546389251,0.8421382501668248,0.0965897768035073,0.0253530023360514,0.1707825127659933,17.98
0.6460499625767758,0.446352738096244,0.3965975094219107,0.1763823902428699,0.3488105427960777,0.2766194579440019,0.010474887679287,0.2670250632366341,0.0250192252410939,0.263986500489557,0.2300828268809653,0.7813012773581222,0.1050086651008603,56.4
0.1915525257526885,0.6124323969674959,0.2536681049899084,0.1951445147539497,0.2976726661502739,0.1430307772256337,0.148477326056402,0.1442924971265372,0.0810636482269606,0.3460919581523811,0.1971236880563304,0.2400211251386102,0.3142696805273543,5.82
0.0288066987330918,0.4678060321033759,0.1493233015935359,0.0234117391647007,0.0009190815037819,0.0541800211910631,0.0604633789979977,0.2510679500334192,0.2596528554885777,0.4173251748528795,0.2266590275009964,0.019993771640759,0.1137248140615466,4.2
0.8875723256819676,0.4115781296906319,0.5990892916599284,0.059744063024032,0.1560054300929099,0.3413578284686707,0.0475756809868871,0.296969183280877,0.0516596766350142,0.6794752472400979,0.2846799450549447,0.7968235361594886,0.2300547110320219,55.0
0.7273059134848913,0.382912628499696,0.4012901480133471,0.0771908122209744,0.3498949381624282,0.2864944126061994,0.0113703968924551,0.3167506844106004,0.0544795149188984,0.6459406108582969,0.2190830224156,0.7662120380788354,0.0925150423984809,46.0
0.1098991664569433,0.35908620015384,0.1673412629776359,0.253841713522187,0.0499138989815113,0.2033551261412973,0.2596260307088269,0.2721222646911143,0.2144496377677345,0.2802336483224879,0.0219709047429254,0.2311073871122793,0.1380821011813866,14.38
0.9193553800344526,0.3916850937331679,0.5019605268522741,0.081922489196333,0.3483272820793386,0.3464266112542655,0.0100118132022884,0.3443218107480592,0.0590915889748225,0.654490761282888,0.1538506298175986,0.6774713449662314,0.1412773384819829,50.0
0.6005999544362748,0.431752797353716,0.3965975094219107,0.1590144228378595,0.346041748459527,0.2851762788878038,0.0104840500826483,0.2694312706260849,0.0264028489902506,0.2801815385013725,0.2299057891590274,0.7807041147975599,0.1459656908522783,11.0
0.3947415922281248,0.3329914285014559,0.2704907716384538,0.1484975780327745,0.0458069388466862,0.1652000695417874,0.3906461217801802,0.1217343028504353,0.1200451165189686,0.3895489937503809,0.0006659195214061,0.0595219812817928,0.3134830989829483,5.26
0.8875723256819676,0.38155273594228,0.5990892916599284,0.0800688473045218,0.3251936701347895,0.3458895835860409,0.0103087693603082,0.2442135574827807,0.0325460349734107,0.424150572273386,0.1245185083698684,0.6081344849652166,0.2087911636061256,49.7
0.8875723256819676,0.37496452479072,0.5990892916599284,0.0911692105180323,0.3475719585393321,0.351259553985983,0.0091384238602828,0.3399933023217314,0.0367771327635389,0.4662936835945612,0.1159614670654792,0.5964420107179211,0.2241292833246976,12.0
0.9279161288951432,0.382521739800004,0.4550341409379106,0.1603845416481657,0.2051209627532257,0.3259212783453453,0.0602084022336527,0.3002080086081266,0.0434649853866758,0.5714569561106582,0.380050895348174,0.8534589736083729,0.2843039955835336,37.5
0.5833830113852575,0.396743953001256,0.2964141025122838,0.1191496367182963,0.1538775637115529,0.3196851210918545,0.0716801683929049,0.0985905459750737,0.0238088138242447,0.6709186185288049,0.01991722299721,0.0716504846294849,0.42989196173624,5.86
0.8875723256819676,0.3773318911932601,0.5990892916599284,0.0485560017162267,0.2253457664233303,0.3460619713569495,0.0706922928641985,0.3766879650108571,0.0395594465200989,0.4961078946452861,0.4102837754671408,0.7178496485567601,0.0,104.8
0.6166326060671687,0.402464450995088,0.3102706674096382,0.1453268419384698,0.4510402705429883,0.3150327720240738,0.0041419574509429,0.036033151161377,0.0100047961264438,0.6691091183338258,0.0085942284247297,0.0377717359016117,0.1049422148678333,83.5
0.6630566854861455,0.272666536042344,0.3966567916137767,0.1303051724321565,0.3624419046259571,0.2547234144242002,0.0077402210068486,0.2642053811900713,0.0200639750293843,0.4703395466273496,0.1378783614731058,0.6404805593401564,0.1588205396374276,27.2
0.3370457703870984,0.404384779233468,0.4669175398479169,0.2473363821157544,0.0461827024288443,0.0832538775073025,0.0788998203376249,0.2598265449310203,0.0495913352184819,0.4266335310825165,0.1152218679420752,0.2879850459083499,0.1571348402636773,15.5
0.5909728143812887,0.2075156657995516,0.3485200989473836,0.1217638322276555,0.146435747057796,0.3596027903990384,0.0437204547079793,0.1312860839622406,0.0127168960423185,0.7259094274123783,0.0442763738043045,0.1552723504521792,0.3815174380753199,19.9
0.5909728143812887,0.3734943949826639,0.3965975094219107,0.1481502847949322,0.3716959607837657,0.2515946938911552,0.0078615971684803,0.3536485292568651,0.0460395356207091,0.5241456281016972,0.1423068667084212,0.6492108076990463,0.148109017885942,37.0
0.6166326060671687,0.36364390046354,0.3965975094219107,0.2238452684329809,0.3680931361535333,0.2383224946825179,0.0080421346579021,0.2652204076945459,0.0239184167581287,0.2512838277434337,0.1429196633153644,0.6499697753534105,0.161853004207381,15.7
0.8029837219793429,0.460657957592728,0.8464457534741795,0.2783917176691703,0.566455994286148,0.3642302828936363,0.1771824035393475,0.1841453070143171,0.1104360444911761,0.5841300217912118,0.1059884416102032,0.2071725056699283,0.3289012009707473,0.03
0.9279161288951432,0.3417012447358881,0.4328990532424561,0.0975008711158093,0.3521820764022838,0.309979898914275,0.0101862147257479,0.3867338808618144,0.0448662801355444,0.5336526635115584,0.1302737679924103,0.6404853247868053,0.3371582660612366,87.5
0.6166326060671687,0.360025623084588,0.3965975094219107,0.1824445250330114,0.316532427833006,0.2846081785998295,0.0120598230002593,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2472155096491341,0.7988687424921597,0.0918159680471283,90.5
0.8875723256819676,0.408748944424836,0.5990892916599284,0.080465359208259,0.3252222485397578,0.3458411139906206,0.010200063362663,0.2341876933600686,0.0273711392995359,0.3594246820933389,0.1660357130995085,0.6855993679135988,0.1601337958137769,40.0
0.8875723256819676,0.3773318911932601,0.5990892916599284,0.0485560017162267,0.3303091577358459,0.3589928793669454,0.0101619996337066,0.3766879650108571,0.0395594465200989,0.4961078946452861,0.1634467577508499,0.6993124061781142,7.401486830834364e-17,122.0
0.5909728143812887,0.326095564194748,0.3485200989473836,0.1071932019696429,0.161403972444016,0.284822333661424,0.0448224422865606,0.106410719990789,0.0270558155040367,0.7532047206722634,0.0491813346950976,0.1437575802813863,0.3741657386773933,24.9
0.6537625222108734,0.383833672401944,0.3965975094219107,0.1851259442988166,0.342787264486093,0.2823077227391783,0.0107102924531156,0.319961625804553,0.038231591727374,0.4525239953506575,0.2077107873046993,0.7505494363082943,0.1310720932455496,29.4
0.6251134405007278,0.574815883579316,0.4666076486201805,0.1236203658390363,0.1563429274468222,0.0288901665472056,0.2138827303150639,0.1112071455215878,0.1080820907032926,0.627077463216608,0.0491148531951641,0.0244162945208415,0.1550587304105873,8.9
0.4614288834204298,0.351860186099376,0.5274791397826804,0.1729817462069913,0.0851481990191964,0.1976856201680297,0.1524870138224698,0.2625976937745378,0.220408361858407,0.5622445142237392,0.0737210905604688,0.2330155772393143,0.6414768691501933,2.5
0.5833830113852575,0.364002055008324,0.3965975094219107,0.1602833168497803,0.3380767987172096,0.2845904881545927,0.0110547755650088,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2497816087728876,0.8031171131452738,0.0859598853868193,82.0
0.3845330049949882,0.451654324238204,0.1219200630265633,0.1714712023509405,0.3026841752455227,0.1565816568751355,0.0745768691160096,0.1969282837707748,0.1625559253273262,0.7521093081344062,0.0982027202072538,0.1205782548490819,0.1287520226378339,5.1
0.8506674393330732,0.350028039198836,0.6503288764924527,0.2562329473445887,0.5369861331396647,0.4364259637315863,0.0426752756447836,0.0652937007716285,0.0141946080758934,0.240574669443638,0.0343983389626195,0.1123231714390212,0.161608266754143,2.65
0.5909728143812887,0.3924847869163719,0.3965975094219107,0.102389632489178,0.3484569369669157,0.2716717150362374,0.0102620705726257,0.3795152586934618,0.0432814743409822,0.5110393900534185,0.2316346339298034,0.78377692398861,0.1036710806904126,25.0
0.5213348921294675,0.42363187089826,0.2483556839429993,0.1995908018369026,0.3621455477588586,0.3981122336550171,0.1854979258728718,0.1884062992664698,0.0841333164361699,0.3878601487256521,0.145191595968798,0.2979865849518361,0.3499271061118832,5.84
0.5833830113852575,0.402614635770772,0.3965975094219107,0.1160184965453545,0.3451612472687915,0.2983353357307875,0.0111807265618554,0.3638722457873474,0.0620275107763327,0.6877881729143084,0.2184422791732067,0.7654912619478798,0.0807755486811439,64.0
0.5833830113852575,0.4023379495876639,0.3965975094219107,0.0928909722607837,0.3434722829364558,0.2988752000053935,0.0112580226294954,0.3819214660829127,0.0456716803644288,0.5222589721986157,0.2353381986266762,0.7870146857648194,0.0809829323912939,76.7
0.7410563879467502,0.331172209056412,0.2943081259987628,0.1992113039336617,0.1718629065716307,0.2866598632423459,0.3159282676411196,0.1725654339525848,0.1170515878482185,0.7575621814480886,0.075399395509499,0.2120480023927479,0.2290614236454256,7.44
0.9279161288951432,0.383295202469696,0.4328990532424561,0.0604079372897174,0.3475042593254765,0.3068915523206535,0.0106789551897479,0.335081789610216,0.0623680857828414,0.7646361130931278,0.1314911917098445,0.6377977346567697,0.34052247437659,74.6
0.1744748078663877,0.4893230986735801,0.1061156104120088,0.0550115250651213,0.1517650480162929,0.1733130968638022,0.1905420378597234,0.1219348201328897,0.0793836195482598,0.4326154311888392,0.0442095954563571,0.1276800431386593,0.2641338044754336,1.41
0.7893150852761948,0.472028696763408,0.4387174381239079,0.1576031330059442,0.1116272498063527,0.1801728329655801,0.3297964070840945,0.1337653397976897,0.0933401110633157,0.5978680663341774,0.073796831406935,0.1974542991316197,0.4330127018922199,8.77
0.6166326060671687,0.1603639168480067,0.3965975094219107,0.3973785625421749,0.2951170520731049,0.3429393172220004,0.0075993094020446,0.3135197694901445,0.0046224007795302,0.1051042283530839,0.1364920839771343,0.6369873494707341,0.170240656459427,19.0
0.4723159018266168,0.509746019397272,0.3561092908444718,0.1091641665406503,0.1384836344049244,0.1727043232205392,0.1379499629836467,0.2086585447943478,0.1853301867923775,0.9098350296080993,0.0660571941012355,0.1102224050274358,0.45416590214003,15.0
0.5833830113852575,0.4023379495876639,0.3965975094219107,0.0928909722607837,0.2344578875809816,0.316135701459315,0.0576370010839404,0.3819214660829127,0.0456716803644288,0.5222589721986157,0.4270246469851385,0.8883000670751527,0.1088748891921303,81.7
0.2254865860604812,0.255253433451088,0.2618138172618356,0.2664231592246706,0.3694959135167168,0.5315998055436062,0.0770099039110793,0.0798512554778063,0.0063171086886595,0.0350128331902562,0.0983727954364288,0.184032553121887,0.5,10.1
0.8029837219793429,0.4262858003806,0.8464457534741795,0.3402074815112784,0.1367190893685589,0.3367291595665133,0.1727876337886857,0.2443004917505886,0.187351832352804,0.7187089562746789,0.1137571409592135,0.2636080285702067,0.42513614377131,2.63
0.2688971260906372,0.276430109796412,0.3939294787616269,0.1212115931921805,0.3722394403936778,0.7669897569503468,0.050495224632196,0.2580024592642624,0.0582326193544641,0.7698650617832719,0.1245343637903547,0.3456895469171149,0.5034078311314233,3.49
0.8722597213111775,0.43721137651986,0.8898305253572704,0.212403658907479,0.1597850375563424,0.3160698643524619,0.3078183465075231,0.2578354083162498,0.1755811682005289,0.6526884031657151,0.0952127895133076,0.2920704662161678,0.4969039949999533,2.2
0.5909728143812887,0.351628859747796,0.3965975094219107,0.1167702550361725,0.3716616666978037,0.266364880855886,0.0079394577342408,0.3169538665677395,0.0410520732870866,0.4686185078392223,0.1337661845926093,0.6315442546625731,0.144883251145828,32.5
0.5909728143812887,0.341501019114056,0.3965975094219107,0.0699036254059845,0.3723333408671451,0.2505768364541105,0.0078780147399804,0.3416174923096108,0.0446392488134159,0.5104283059095686,0.1419510049535955,0.6484328378721933,0.1474891901953826,28.92
0.6166326060671687,0.3584110817644799,0.3965975094219107,0.1582710770579466,0.3498925346452926,0.2819879105867607,0.0102254673338823,0.2790561001838884,0.031013129838745,0.3360075761425037,0.223007545911641,0.7716240153185474,0.092385650840714,50.1
0.7603001858996138,0.38583042495182,0.8274095780560887,0.1386106291661888,0.1571431227859358,0.3320656056057114,0.3641409664904722,0.2976882182040297,0.266869130872135,0.3389632575770293,0.0448385811080111,0.2254250315900718,0.4714045207910333,3.8
0.9279161288951432,0.399390944878312,0.4328990532424561,0.1052817920756882,0.1360224050122407,0.3048236729571639,0.0577829426759935,0.3287817213578547,0.0441642656427555,0.5826398155623311,0.2490949519230769,0.7769536110578699,0.43921568353904,30.8
0.3169883233578138,0.4427086650015839,0.2598659295446356,0.1757843778438789,0.2778990391254368,0.1140760488807075,0.2022881058892968,0.3207477056862681,0.2304367229134166,0.4609178894212535,0.143626071143882,0.3701633148934692,0.288675134594813,17.2
0.9193553800344526,0.369927855978284,0.5245383163016377,0.0874698458013764,0.3253679167525106,0.3379786372396942,0.0116401717383664,0.3505502656852569,0.0865246598329592,0.8469863158576235,0.2120605000569377,0.7511618830092468,0.1383175550382019,65.0
0.6166326060671687,0.1603639168480067,0.3965975094219107,0.3973785625421749,0.3201416432120522,0.3131508948277694,0.0077845798009797,0.3135197694901445,0.0046224007795302,0.1051042283530839,0.1383887657211815,0.6405425863454608,0.164335549530545,13.0
0.3917922594174248,0.454857147124228,0.2386162453569993,0.1009194888961919,0.1394443260663403,0.1820503031608516,0.1561745412902059,0.1856491866327239,0.1623723029578383,0.7618768469266817,0.0697987245914707,0.1092260890544444,0.3993884213533366,19.5
