range_atomic_mass,gmean_atomic_radius,range_Density,gmean_ElectronAffinity,wtd_range_ElectronAffinity,wtd_std_ElectronAffinity,wtd_gmean_FusionHeat,mean_ThermalConductivity,gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_range_ThermalConductivity,wtd_std_ThermalConductivity,wtd_std_Valence,critical_temp
0.3634351394410587,0.56677796488828,0.0380723508361817,0.0351666895649118,0.0137542147431647,0.1271424658719754,0.2423752530253529,0.2600912277438599,0.1847060534535652,0.2398763683255309,0.0400557991231566,0.1166749322764744,0.1306394529484363,2.34
0.2844559322902657,0.3434922968633639,0.2014735682040267,0.2808051106208176,0.3898638788252986,0.469374331077645,0.0526716033788378,0.034817580304615,0.0067477663265419,0.0309512171351221,0.0270152451175767,0.0533733999436885,0.3329551898952863,4.5
0.9279161288951432,0.381305368701312,0.4328990532424561,0.1694122424052723,0.3845944564295924,0.2574445319366035,0.0062049989510438,0.0946844562792418,0.0138318361007785,0.3906470980163173,0.0273616281387006,0.1436845166378235,0.4307487021970533,12.7
0.6460499625767758,0.3803170322658279,0.3965975094219107,0.1824445250330114,0.3831815400879574,0.2585466347130771,0.0078305023144581,0.3240260980862771,0.0221354467608322,0.1885876942522409,0.1992428557194101,0.7432611107563115,0.0953939201416946,69.0
0.3292262831338341,0.56041401611796,0.7061092974849981,0.2231480444536919,0.3344749274189205,0.0753897392555741,0.1968100339916096,0.105943566857164,0.0819135446101965,0.6573999000830235,0.0503701380911072,0.1273003588565728,0.186209999149241,1.48
0.5833830113852575,0.364002055008324,0.3965975094219107,0.1602833168497803,0.3296596266234413,0.2866845436034379,0.0117149233576432,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2564895495194873,0.8097846526619679,0.087015900570383,13.9
0.6460499625767758,0.3372361148450281,0.3965975094219107,0.2481419917012353,0.3664750532817419,0.2355979724861223,0.0086762308285913,0.3187625194218533,0.0195615527658923,0.1574133202514665,0.142714812491649,0.6504404675892574,0.1686958948523203,19.7
0.4442030449608568,0.38349240910262,0.2257778944936357,0.2092011821503416,0.4243778824179251,0.3922507463441272,0.090925548613673,0.1405327980805202,0.0866200802773237,0.6788295665596733,0.036319250697489,0.1456789718936378,0.3785938897200166,4.19
0.0903076301544925,0.417996721302664,0.0091196561305272,0.1179836332651638,0.1103533310764076,0.0607537953490256,0.1344891393948205,0.0901528308638928,0.0942459795386484,0.4238685389019644,0.0265569373982475,0.0044384722576652,0.3155760461868686,5.3
0.6398966478542399,0.572063187486052,0.5375727397718076,0.0865368543296836,0.0726805995154931,0.1847022396375574,0.1982570359559335,0.133264046591554,0.1281490189844315,0.628359512498336,0.0340025906735751,0.0662397078502888,0.1443375672974063,7.1
0.5909728143812887,0.341501019114056,0.3965975094219107,0.0699036254059845,0.3723161938241641,0.2547948533128966,0.007873797406902,0.3416174923096108,0.0446392488134159,0.5104283059095686,0.1394599726698171,0.6435721209456075,0.1467284965529199,18.6
0.6537625222108734,0.4126285989230999,0.3965975094219107,0.1032407194755797,0.2344578875809816,0.3064488158559765,0.0561145169655942,0.3801168105408246,0.0439290010539357,0.5139546632789095,0.4270246469851385,0.8896994674709313,0.1060526545300956,80.1
0.8875723256819676,0.416559167267672,0.5990892916599284,0.0420557909091025,0.1559074469901617,0.3551951611321979,0.0470337771103427,0.2931020642621166,0.0491857593915636,0.6621233107343709,0.2846799450549447,0.793967028370956,0.1406778213973566,75.0
0.5833830113852575,0.3960803663277639,0.3965975094219107,0.1302650542662316,0.3393575147549372,0.2948543976773497,0.0116943060752148,0.2712359261681731,0.0275259340826865,0.2923042916717697,0.2381517971557373,0.7894247318470776,0.09426144766967,88.95
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3475024303075585,0.2781356306783203,0.0111734019978469,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.2640805367344236,0.8180587120134597,0.0831479419283096,63.0
0.2302343300646633,0.301648512175356,0.3174171575528173,0.0473502255771047,0.2572056447150984,0.309403372742085,0.1558630644587198,0.2786390763708771,0.2303839722604508,0.5569124206890121,0.121645409857845,0.2157374946181867,0.1242259987499883,4.0
0.0521309407986038,0.4350265525004159,0.1407791577430905,0.0800249823734143,0.4750371062010108,0.066565641551688,0.0664841953724972,0.5944537962363036,0.4415271444837597,0.4738134388173619,0.1569973096851335,0.3127945783319802,0.1941863366288506,3.65
0.6791793490349635,0.377287190363684,0.3965975094219107,0.1824445250330114,0.3405621859132972,0.2752546367401328,0.0106812945074258,0.3225222184678703,0.0212266103899906,0.1792528593824194,0.2300828268809653,0.7817632862039292,0.09468787400153,48.0
0.5833830113852575,0.455614208475964,0.3965975094219107,0.1560492410642612,0.3500283040522806,0.2913124779945154,0.0106936800835235,0.2832669631154274,0.0323873978176228,0.3552811267312134,0.2299057891590274,0.7801741522272764,0.0915477981304726,85.5
0.5833830113852575,0.3663811959384039,0.3965975094219107,0.0760530634380619,0.3491790413821307,0.2975519729727118,0.0108338428559397,0.3337973182938955,0.0412279460066156,0.4808046612578496,0.2242152151327147,0.77266623210455,0.089043135030526,55.0
0.1564178257063459,0.476383443664632,0.1061156104120088,0.2050487065252344,0.1125608110353187,0.0910887104201312,0.1841055498101566,0.2144735459855206,0.1867082170584778,0.586829326794641,0.0671748372525575,0.168343462844893,0.1196703290474333,5.94
0.4033909008913968,0.359207432195108,0.2975841189776901,0.0506715898317556,0.3000732521676149,0.142587644184721,0.2004249359496882,0.4801589452373877,0.4217811201151781,0.5888807434628562,0.0934137106416899,0.3517104471443351,0.3244653722321963,17.0
0.2701319203513773,0.5969373952702761,0.2514988663957538,0.1951445147539497,0.3110168760434926,0.1430307772256337,0.1471069550256077,0.1422873243019947,0.0766684942631327,0.3295973108513517,0.1990085691510562,0.2408953768952731,0.3206686686624193,4.69
0.6166326060671687,0.360025623084588,0.3965975094219107,0.1824445250330114,0.3365940536644863,0.2800866108588674,0.0105391410731698,0.3270338573230907,0.0236766958393041,0.2057935195379039,0.2324093723714378,0.7831124307974082,0.0892647763490023,78.6
0.0317830543524848,0.457110160142328,0.0971287648076542,0.018205340176023,0.1111570889504217,0.0970450661420581,0.0341896079390474,0.0650380412364994,0.053538157282252,0.299060687972414,0.0523920338394681,0.0585150309707402,0.3116425106707406,5.85
0.6166326060671687,0.36364390046354,0.3965975094219107,0.2238452684329809,0.3667308049884484,0.2382597137892463,0.0080053646112571,0.2652204076945459,0.0239184167581287,0.2512838277434337,0.1427557356857246,0.6497397458866854,0.1675817431398266,16.0
0.1877460121402612,0.551479112799248,0.2755375716330174,0.1925243357497708,0.2869652904221341,0.1450190537588229,0.1485866090341906,0.1442924971265372,0.0810636482269606,0.3460919581523811,0.1955045170718745,0.2393622695557442,0.3805048628037266,1.647
0.7403208165158022,0.4767324367239401,0.6175689467031802,0.1495246698283598,0.2645833314281063,0.1272961184610014,0.2074537017694101,0.3468149524053171,0.2823265366854401,0.5200371171526978,0.137083374850538,0.3669270614952734,0.288675134594813,15.4
0.5909728143812887,0.333208786206492,0.3965975094219107,0.1447235510930579,0.3716978741071909,0.2525442994246396,0.0078884521082616,0.3368090748427348,0.0261540162079421,0.2470617244089853,0.1423271991654446,0.6490197951907036,0.1466581931167653,36.0
0.6460499625767758,0.381386838196284,0.3485200989473836,0.1139078020906793,0.1619265000004572,0.2807538460385438,0.0449780269011826,0.0951790872986679,0.0289757317926559,0.8543781610931976,0.0491813346950976,0.1444864730327777,0.3704642357907166,18.0
0.9279161288951432,0.3715776991761,0.4328990532424561,0.1052817920756882,0.3467284508919357,0.310130210250825,0.0105962271176933,0.3277791349455845,0.0429492928999755,0.576933799486264,0.1328197422611929,0.6442847649597153,0.3412323345945399,80.0
0.3169883233578138,0.3797581907802159,0.2598659295446356,0.2339582284700865,0.2815331914569957,0.1099813779487948,0.222085732620902,0.3498227116421307,0.2871966344153576,0.5249407689608404,0.0965118538087006,0.314977193151778,0.251412570040787,20.29
0.905811759883977,0.379810193562428,0.5245383163016377,0.0809822815643619,0.3499700920396988,0.3441769507604589,0.0092831639325318,0.3468282767787362,0.0575149973457936,0.6566489262173995,0.1532586419658459,0.6703626650828831,0.1364285701992106,60.0
0.755170179743991,0.434680965831916,0.3965975094219107,0.1096489922420677,0.3570806094231597,0.2691693388842762,0.0097308184949954,0.3357998262437551,0.0514893774209603,0.6171609209421178,0.2317199362172441,0.7846104209149197,0.1010315760044826,60.0
0.5909728143812887,0.222848085177728,0.5475588075049104,0.2510483834452784,0.1282655971789227,0.3583491652938886,0.045566510776929,0.1312860839622406,0.0127168960423185,0.7259094274123783,0.0418163069200876,0.1597571076140984,0.4160361896651666,23.6
0.6460499625767758,0.3600362146217921,0.3965975094219107,0.1462097502834038,0.3199066652156458,0.324534631365228,0.0124287794410509,0.3368090748427348,0.0261540162079421,0.2470617244089853,0.2490701225587883,0.7924307584113435,0.0520416499866533,44.0
0.3169883233578138,0.3797581907802159,0.2598659295446356,0.2339582284700865,0.2769990479961737,0.1155901032714818,0.2131975497065779,0.3498227116421307,0.2871966344153576,0.5249407689608404,0.1151168294141092,0.3435431619196173,0.2714556951777663,19.6
0.4306594248103811,0.432,0.2009865962747267,0.0726600553063471,0.010493990304376,0.0285415612846377,0.0340241413429709,0.1924166449155544,0.1931372319919975,0.3996737226223651,0.0288959744918294,0.0839650066540493,0.0,2.48
0.6791793490349635,0.428534526550304,0.3965975094219107,0.1151379036082637,0.2341103741765665,0.2999184317724935,0.0568651801356523,0.2790561001838884,0.0295127031263251,0.329415956607746,0.4270246469851385,0.8993265485689854,0.116642368703961,94.7
0.4931441403347347,0.478624026912992,0.260175820772372,0.1903003127063964,0.1644690917409379,0.1204815905649037,0.098103610323465,0.0921580036884353,0.0611794422471195,0.4215800697115989,0.0306364619836122,0.1196635450197261,0.2812187319292073,2.1
0.0629720944782785,0.3538360682703239,0.0509107016995453,0.0829964865738582,0.1485391176634662,0.297098915796285,0.1388335023033356,0.586433104938133,0.6031671156750958,0.6623569737580501,0.1504998671449449,0.1576718606433713,0.2530675994206749,4.4
0.1114733171882469,0.4643901278965121,0.1180242875921633,0.1543581360233653,0.1982198168604358,0.1637834676004171,0.1415509834870432,0.1247420620872489,0.1244148534998448,0.3960109920339052,0.0569823634914308,0.0567419001967818,0.3227486121839513,1.35
0.3169883233578138,0.4833539805897199,0.2598659295446356,0.1640757669631648,0.2999838043502519,0.1110579772393225,0.2062885243487716,0.3127270143880976,0.2086046171779749,0.4340771097176992,0.1348393517476058,0.3594070779976151,0.2814017759256766,18.3
0.5967934408238476,0.25640515341434,0.3485200989473836,0.1687716648176626,0.1020171818437543,0.2547956552906822,0.0552616343439098,0.1052116136080893,0.0182565892573865,0.5459780769981173,0.0531743789923841,0.1454900377366584,0.3581010254838166,40.2
0.8505885827383106,0.253925212249356,0.8521376141943641,0.3100735772248305,0.4291224419932409,0.3162037080372913,0.0059493903319646,0.1882384342182902,0.0112883100135197,0.6117152640086932,0.1008242114103512,0.3382630642732802,0.59348949510603,2.0
0.7158778619053695,0.3525432865417841,0.6503288764924527,0.2795919784354063,0.5840505528200712,0.4656404368979633,0.0450053260213235,0.4583075743819371,0.0525178286790837,0.2325455210587942,0.0457686743308504,0.3098502292307435,0.248682365650997,3.45
0.9279161288951432,0.354699634298756,0.4328990532424561,0.1497258166724146,0.3550420567271393,0.2986920739424834,0.0098799060182854,0.3734997402198347,0.0367889821557428,0.4808323448346518,0.1282846775112492,0.6597544140210226,0.3471571859910833,45.0
0.9279161288951432,0.151054800201808,0.4328990532424561,0.411881745689353,0.3093885032527163,0.5490422263088348,0.0165560954982679,0.0115055092223612,0.0012420077719259,0.4600390179640092,0.0052249700695815,0.0217648730966207,0.6171008083466399,3.51
0.8029837219793429,0.478439371912464,0.8464457534741795,0.2783917176691703,0.3128458939614666,0.3801612785823711,0.1765545353973168,0.1886569458695375,0.123142739410186,0.6123307513329078,0.1241281387006775,0.2630266307904184,0.4157397096415499,3.27
0.8433616643280556,0.309237548237044,0.8305084903334523,0.1296734562135653,0.1593531861034876,0.3251612662174174,0.3547995379240796,0.1698584506394526,0.1181659520725579,0.6283297368064834,0.0803357911518533,0.2342352558020339,0.5464532103585,4.0
0.6460499625767758,0.4193913145167759,0.4550341409379106,0.1581064865826657,0.3689233655863223,0.2895782839528414,0.0091518372600653,0.2997067154019912,0.0438307954973009,0.5700429081272955,0.1138379263223821,0.5934076381606933,0.3407341679999667,18.0
0.4294390709231404,0.500570079343188,0.7026119536291163,0.2165179299692652,0.0893279286724818,0.1761032612042765,0.0424198159155697,0.2954323987764194,0.211078209044048,0.711339414338215,0.1419888401753686,0.1741932190738633,0.3499271061118832,2.04
0.6025619930638892,0.2800426611161959,0.3965975094219107,0.1299018791835536,0.3034042884960521,0.3372028944909561,0.0148012504805838,0.4559123433085267,0.0696716849513829,0.6670858803161835,0.2506111116925219,0.7868698385643916,0.076198314060275,115.7
0.0730673667080727,0.55434040490918,0.2440172067546902,0.144770405553987,0.0457254479493508,0.0351303663361206,0.1856270241285713,0.1412847378897236,0.1270502420707299,0.340528409543249,0.0207586023648199,0.1060823678070925,0.0,2.36
0.8029837219793429,0.423010668067968,0.8464457534741795,0.3431732775073105,0.5259377603492692,0.3645306459037411,0.1760981066833973,0.232520101406402,0.1538554695323785,0.4827987494053479,0.1016988840175368,0.20541112948724,0.32575655531905,0.37
0.5909728143812887,0.250868313478696,0.3965975094219107,0.2867174413973268,0.3966682609606184,0.2010429037809479,0.0052406632954516,0.4140148907743272,0.0161826332569176,0.0859962426639041,0.1660246778264913,0.6946542176491785,0.1242259987499883,23.0
0.2002067966114359,0.35671393619052,0.1673412629776359,0.1796428749747403,0.1713744063693719,0.2008004952643114,0.2367225841133719,0.2104632003364359,0.1612476180403355,0.4872484682359592,0.0700042347548824,0.2223604010500423,0.187377737916399,10.7
0.5833830113852575,0.384095832161128,0.3965975094219107,0.1672335619307048,0.3494662327767185,0.2929301981577294,0.0107868148423095,0.3181569702624649,0.0392587916654129,0.4555620188962051,0.2253069603274364,0.7742669709482216,0.1254640302225479,84.0
0.7158778619053695,0.3575052299784599,0.6503288764924527,0.2744423456690116,0.6067403561835528,0.4698758040785972,0.0441738055237967,0.1485083729901377,0.0320277000328311,0.4137687374764522,0.0466779857413972,0.1280531428960404,0.185351607326122,3.325
0.4913036081796599,0.537381669436308,0.5701998590349076,0.3844580797300338,0.2294960232577918,0.1863107604341239,0.2417128185667865,0.2756313171340635,0.2615434081658545,0.6119176303065124,0.0876220605819051,0.1695406351450081,0.1443375672974063,5.1
0.3169883233578138,0.357562027086016,0.276245894439272,0.2432288928100957,0.2849724229823417,0.1197266922117059,0.2115569797967911,0.440055488746538,0.3898156726344985,0.5870386595437791,0.1223719609406137,0.3552503383903462,0.278762144727962,16.4
0.9193553800344526,0.385376711308436,0.5245383163016377,0.119864532421812,0.1310902867259939,0.3014254096426078,0.0464638962762767,0.2651174841786351,0.0442102376192515,0.5352975967074763,0.2490966072140295,0.751723339809755,0.2640496586292477,39.22
0.8860452004077847,0.437406182715664,0.8406906306733614,0.1334896915860726,0.4919707395648949,0.5371841957437492,0.2371600799914326,0.1162200775829439,0.102339897142553,0.5684875722149857,0.0882800753267073,0.1089765237824767,0.54992025084861,5.6
0.6460499625767758,0.416875160652556,0.3965975094219107,0.1749541765163046,0.2187962684376437,0.2983109896725736,0.0542906390619155,0.2670250632366341,0.0250192252410939,0.263986500489557,0.4270246469851385,0.8999681992528777,0.116642368703961,90.0
0.5909728143812887,0.341501019114056,0.3965975094219107,0.0699036254059845,0.3723259921344392,0.2504049353075996,0.0078666868862805,0.3416174923096108,0.0446392488134159,0.5104283059095686,0.1408834196891191,0.6464654591255476,0.1478628938380066,8.56
